Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.47736853295354,-0.007,0,0.00468481162191974,33.895428396936,0
3.16386448307772,1.455,-3.594,-3.5760385691477,33.8372963060399,2.469
3.54810475010961,4.251,1.507,1.51835215205844,33.8262361885183,8.141
3.59740616297207,4.322,1.507,1.5157039140486,33.813142734473,13.672
3.62439609093063,4.349,1.507,1.51631801375938,33.7539825497848,19.234
3.64618867579042,4.37,1.507,1.51776848892491,33.6845075934111,24.781
3.66445509620663,4.392,1.507,1.51655137337362,33.5987004389411,30.312
3.68104199545722,4.408,1.507,1.51551374794482,33.5235803623749,35.875
3.69590726174534,4.424,1.507,1.5182982651673,33.4494387854053,41.406
3.70993823678502,4.435,1.507,1.51828727935035,33.3673497992475,46.922
3.72242644701761,4.451,1.507,1.51588696562035,33.2783575942634,52.453
3.73411419402919,4.462,1.507,1.51664526968378,33.198508830967,57.969
3.74466392668526,4.473,1.507,1.51464428624546,33.1042429119412,63.531
3.75457243342658,4.484,1.507,1.51794568134084,33.0236437429126,69.047
3.76398459611832,4.489,1.507,1.51616200727646,32.9441500367548,74.562
3.77284951559178,4.5,1.507,1.5181113456232,32.8609758271358,80.078
3.78075728782932,4.505,1.507,1.51445950806993,32.7856699589794,85.594
3.78854392075465,4.516,1.507,1.51672834038813,32.7036734849576,91.187
3.79565158604632,4.521,1.507,1.51643634955664,32.6258851848367,96.703
3.80217532509245,4.532,1.507,1.51457721526506,32.5581690028856,102.219
3.80839665370624,4.538,1.507,1.51700761634693,32.4784829940203,107.781
3.81387524070379,4.543,1.507,1.51777325541452,32.4110462160763,113.297
3.81867136202081,4.548,1.507,1.51440820125691,32.3450505060741,118.859
3.82330244537923,4.554,1.507,1.5161041956722,32.270149647536,124.375
3.82702534574124,4.554,1.507,1.51408470901432,32.1963630895953,129.922
3.83018463062907,4.559,1.507,1.51603447910898,32.132385059917,135.422
3.83358621228482,4.565,1.507,1.517951991124,32.0803381654162,140.937
3.83635893001302,4.565,1.507,1.51304164928323,32.0053274689931,146.5
3.83863197195963,4.57,1.507,1.51515952315234,31.9366363974254,152.016
3.84104542114466,4.57,1.507,1.51569611502707,31.8820389072379,157.516
3.84336573985725,4.57,1.507,1.51718911565542,31.8103073007136,163.078
3.84504578374464,4.575,1.507,1.51768825461084,31.754270058789,168.594
3.84728242082841,4.575,1.507,1.51641647409004,31.6941564170632,174.094
3.84894335717212,4.575,1.507,1.51461876568641,31.6424275189219,179.656
3.85115622712006,4.581,1.507,1.51563553472011,31.5897572211598,185.172
3.85311725413356,4.581,1.507,1.51779958517804,31.5300193785947,190.703
3.85479907494576,4.581,1.507,1.51752237691972,31.4805329263422,196.219
3.85621802951119,4.586,1.507,1.51539887651184,31.4099966437354,201.719
3.85820624999987,4.586,1.507,1.51534592061774,31.3574273088084,207.344
3.86028981791414,4.586,1.507,1.5171400583121,31.3075603352961,212.859
3.86255907955644,4.592,1.507,1.50765091388692,31.2605367723447,218.359
3.86339526328705,4.592,1.507,1.51045032026041,31.2089125014075,223.922
3.86538159474475,4.592,1.507,1.51663649906058,31.1576624510094,229.422
3.86727675017875,4.597,1.507,1.5163380424796,31.101856246044,234.937
3.86944387303778,4.597,1.507,1.51639846008,31.0464221911341,240.437
3.87076719056631,4.597,1.507,1.51564091526286,31.004833191655,245.937
3.87235815813253,4.602,1.507,1.51511997355579,30.962898229908,251.516
3.87427861789055,4.602,1.507,1.5160159940678,30.9001628307263,257.016
3.87618230601712,4.608,1.507,1.51232032643901,30.855030884367,262.516
3.87769807278007,4.608,1.507,1.51606770991653,30.8143846843678,268.016
3.87947671336407,4.608,1.507,1.51797332819103,30.7733756791617,273.516
3.88112453785091,4.608,1.507,1.51479188083745,30.7293536805131,279.094
3.88292936461171,4.613,1.507,1.51760419131391,30.6801111036213,284.625
3.884393791802,4.613,1.507,1.51578495810099,30.6428468594398,290.187
3.88646434275524,4.613,1.507,1.51365890633949,30.6025174866592,295.687
3.88782936821,4.619,1.507,1.51470895822649,30.5540829206928,301.187
3.88985572350722,4.619,1.507,1.51608545574998,30.5119240992154,306.75
3.89102553957827,4.619,1.507,1.51414130599041,30.4617732564544,312.25
3.89285437596229,4.619,1.507,1.51641947049771,30.4226719051787,317.812
3.89442362723038,4.624,1.507,1.51698354045615,30.3688358496479,323.312
3.89593866748971,4.624,1.507,1.5158578928932,30.3327445807945,328.812
3.89752428687279,4.629,1.507,1.51385905857009,30.2975907238188,334.375
3.89935553094637,4.629,1.507,1.51648593459129,30.2558289654941,339.875
3.90051863703375,4.629,1.507,1.51286348538638,30.2218430451009,345.375
3.90230904927613,4.629,1.507,1.51578521760391,30.177213795984,350.984
3.90374646539479,4.635,1.507,1.51266950323702,30.1451524893048,356.5
3.90520801266677,4.635,1.507,1.51239476037281,30.1144927412176,362.016
3.906858602901,4.635,1.507,1.51748534235745,30.0708139897923,367.516
3.90827955468459,4.635,1.507,1.51412193441282,30.0413406287743,373.078
3.9098023814378,4.64,1.507,1.5165287431726,30.0044839011743,378.578
3.91124009631048,4.64,1.507,1.51376090103372,29.9843102330868,384.141
3.91261044202176,4.64,1.507,1.5148377493475,29.9356367105124,389.641
3.91423881062029,4.64,1.507,1.51723508961054,29.8865427841515,395.516
3.91573684295519,4.64,1.507,1.51661308693015,29.8604234592546,401.187
3.91680142697947,4.646,1.507,1.51411791428248,29.81867681516,406.844
3.91850574521704,4.646,1.507,1.51496458722685,29.7965017931964,412.531
3.91987937485034,4.651,1.507,1.51369767889561,29.753071077812,418.234
3.92115207231372,4.651,1.507,1.51399168931637,29.723816446235,423.922
3.922349437894,4.651,1.507,1.51966971909423,29.7061029580106,429.609
3.9237821717283,4.651,1.507,1.51363803519857,29.6670862303878,435.297
3.92510798741114,4.651,1.507,1.51626646089764,29.6319509426993,440.984
3.92617152220992,4.656,1.507,1.51530654076847,29.6012923654463,446.687
3.9272770664228,4.656,1.507,1.51255753089182,29.5632629998168,452.375
3.92846612986381,4.656,1.507,1.51445864300372,29.5259338758617,458.062
3.93002206609389,4.656,1.507,1.51551501903726,29.506596635089,463.766
3.93081347280603,4.656,1.507,1.51677658283428,29.4726712467994,469.453
3.93217904157148,4.656,1.507,1.51403546171526,29.4492278243997,475.141
3.93323031055466,4.662,1.507,1.51474266629955,29.4115150317585,480.766
3.93441608476791,4.662,1.507,1.51468715402975,29.3799373165067,486.406
3.93568736242672,4.662,1.507,1.51168122757164,29.3479528595242,492.062
3.93670909014486,4.662,1.507,1.51663439412056,29.3349118388216,497.719
3.93762932926761,4.667,1.507,1.51733117922243,29.2971484544359,503.359
3.93860348061216,4.667,1.507,1.51660197497267,29.2766914969214,509.016
3.9401971607235,4.667,1.507,1.51701597220507,29.2455611203198,514.672
3.94109359876187,4.667,1.507,1.51323529298891,29.2180294142532,520.328
3.94205095962917,4.667,1.507,1.51698239736779,29.1938056565714,525.969
3.94319204697931,4.672,1.507,1.5175131301112,29.175020763838,531.609
3.94443245123653,4.672,1.507,1.51773532062026,29.1522931117961,537.25
3.94538561815124,4.672,1.507,1.51854288523391,29.1122081930214,542.937
3.94621510482511,4.672,1.507,1.51514996867631,29.0790771624081,548.641
3.94752009680743,4.678,1.507,1.51590084804451,29.0637812060251,554.328
3.94842336458156,4.672,1.507,1.51687920433358,29.0407207894232,559.984
3.94917950303599,4.678,1.507,1.51640854396258,29.0227800288162,565.687
3.95038217979296,4.678,1.507,1.51574910927785,28.9924022054983,571.344
3.95145354832323,4.678,1.507,1.51799785488788,28.975170433848,577.016
3.95248350388493,4.678,1.507,1.51717028697151,28.9524864282426,582.703
3.95328309960852,4.683,1.507,1.51752945760241,28.932449161411,588.391
3.95411407579912,4.683,1.507,1.51671228173495,28.8985925733229,594.094
3.95510577982047,4.683,1.507,1.51560348116324,28.8852968582826,599.781
3.95603878021259,4.683,1.507,1.51595443119369,28.8668972364354,605.453
3.95673498506171,4.683,1.507,1.51678374616688,28.8490414940016,611.109
3.95774918595819,4.683,1.507,1.5170640046283,28.8223306843621,616.766
3.95882276048258,4.683,1.507,1.5154482322684,28.8068087906642,622.391
3.95975513883789,4.683,1.507,1.5164656989085,28.7694910462149,628.031
3.96059981307741,4.689,1.507,1.51344363512179,28.7462298290738,633.641
3.96121900670343,4.689,1.507,1.51930168810774,28.725862162331,639.312
3.9620278593746,4.689,1.507,1.51731243075405,28.7037058692525,644.984
3.96316849507943,4.689,1.507,1.51600246700083,28.6810327729869,650.625
3.96396881945028,4.694,1.507,1.51463932012591,28.6639895365199,656.266
3.96494223332028,4.694,1.507,1.51946242840392,28.6410533598997,661.937
3.96571097818378,4.694,1.507,1.51492213327388,28.6253419170781,667.609
3.96643325165984,4.694,1.507,1.51635552957029,28.5984328103173,673.281
3.96732478615348,4.694,1.507,1.51740515276438,28.5794431965242,678.922
3.96823893229671,4.694,1.507,1.51431021121774,28.5677915679331,684.578
3.96904046683719,4.694,1.507,1.51451150943432,28.5479854124899,690.266
3.96989646897268,4.694,1.507,1.51656677591058,28.5212206155571,695.875
3.97065551134196,4.699,1.507,1.51705504803448,28.4978787677004,701.531
