Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.4799603974828,-0.007,0,0.00372780573327107,33.5406577331701,0
3.1658332645348,1.455,-3.594,-3.57544259743016,33.4624019551735,2.453
3.54480452515286,4.246,1.507,1.51635589504035,33.4559707147815,8.797
3.5987665949165,4.322,1.507,1.51578815937477,33.4551217114299,14.984
3.62796281813284,4.354,1.507,1.51846863223297,33.3965122320911,21.187
3.65132955684909,4.376,1.507,1.51637999561847,33.3280932888753,27.437
3.67179303410203,4.397,1.507,1.51498088874846,33.2457154230478,33.687
3.6892147875785,4.413,1.507,1.51385682735568,33.1586150422764,39.891
3.70514771351029,4.43,1.507,1.51500964293955,33.0633549617979,46.078
3.71950905375245,4.446,1.507,1.51671098042496,32.9688622586396,52.312
3.73273679415276,4.462,1.507,1.51527195541118,32.8734110410399,58.469
3.7450838061079,4.473,1.507,1.51747871199005,32.7861951367607,64.641
3.75640575413757,4.484,1.507,1.51573383916785,32.6953785361115,70.828
3.76692559311446,4.494,1.507,1.51711243316719,32.6170275284079,77
3.77704229917809,4.505,1.507,1.51634517938688,32.5286131993705,83.187
3.78556340012703,4.511,1.507,1.51662711557854,32.445457790349,89.391
3.794161444859,4.521,1.507,1.51416426290961,32.361591244006,95.609
3.80186605380782,4.532,1.507,1.51700187274814,32.2723528707109,101.781
3.8087068449056,4.538,1.507,1.513565422653,32.1917650069633,107.937
3.81513009210295,4.543,1.507,1.51681677732655,32.122209838539,114.109
3.82111791964709,4.548,1.507,1.51721534613722,32.0436711540413,120.281
3.82588926968481,4.554,1.507,1.51709254776063,31.9667265621098,126.437
3.83013777698021,4.559,1.507,1.51635886826764,31.8938905777629,132.656
3.8339407810427,4.565,1.507,1.51507903896531,31.8332007251128,138.875
3.83737501178386,4.565,1.507,1.51460224797724,31.7635540188436,145.031
3.83974007441796,4.57,1.507,1.5161394542822,31.6851521581745,151.187
3.84298205268036,4.57,1.507,1.51746037188282,31.6266768761389,157.391
3.84517533374122,4.575,1.507,1.51416923603672,31.5552335621808,163.594
3.84745882854394,4.575,1.507,1.51342456832372,31.5011114260764,169.75
3.84971995163644,4.575,1.507,1.51517338041639,31.4292768493784,175.969
3.85215410610544,4.581,1.507,1.51583676465821,31.3693527351267,182.125
3.85429603319797,4.581,1.507,1.51819988423906,31.3142436211115,188.297
3.85633798911393,4.586,1.507,1.51356967594517,31.2514429663026,194.437
3.85806835133588,4.586,1.507,1.51717400346482,31.1913748824572,200.594
3.8601373703187,4.586,1.507,1.51588263584473,31.1397799715874,206.766
3.86258466186072,4.592,1.507,1.51742496199855,31.0937987923779,212.922
3.86479960804193,4.592,1.507,1.51529019039374,31.0404486942205,219.078
3.86640517483611,4.597,1.507,1.51529813046431,30.9746982038657,225.25
3.86893987128233,4.597,1.507,1.51789365079867,30.9234782270578,231.453
3.87080588447571,4.597,1.507,1.51633356503307,30.8619093553747,237.609
3.87247622606948,4.602,1.507,1.51533023568296,30.8077772660145,243.781
3.87483611063698,4.602,1.507,1.51382715296328,30.7611861384009,249.984
3.87676039646557,4.608,1.507,1.51739851462339,30.7125982768833,256.141
3.87859819167728,4.608,1.507,1.51514602117994,30.6459873478144,262.328
3.88097603368672,4.608,1.507,1.51126530599195,30.6069788785576,268.578
3.88262767646419,4.613,1.507,1.51643500757199,30.5588979492635,274.734
3.8845206337049,4.613,1.507,1.51490037528395,30.5183902049092,280.891
3.88624075355937,4.619,1.507,1.51389645163719,30.4743761213098,287.062
3.88825952536484,4.619,1.507,1.51427922665752,30.4202040027593,293.25
3.8901881043661,4.619,1.507,1.51775190084241,30.3741071131075,299.406
3.89206046950496,4.624,1.507,1.51413088298438,30.3324925547,305.609
3.89383683373826,4.624,1.507,1.51226811881073,30.2995763276273,311.766
3.89589466133047,4.629,1.507,1.51455855575145,30.2522547688219,317.922
3.89736664544032,4.629,1.507,1.51552549779492,30.2050835598185,324.469
3.8995078923819,4.629,1.507,1.51750715833166,30.1668955165414,330.781
3.90123777500061,4.635,1.507,1.51669357692561,30.1301286629104,337.031
3.90321393122342,4.635,1.507,1.51635266105797,30.0832893231743,343.312
3.90488653401127,4.635,1.507,1.51388193813289,30.034313539426,349.578
3.90683651722128,4.635,1.507,1.51574397929567,29.9988301741758,355.859
3.90844523232603,4.64,1.507,1.51457080180106,29.9671527310597,362.141
3.91039686011174,4.64,1.507,1.51316119019607,29.931698148498,368.406
3.91180396653837,4.64,1.507,1.51474376180522,29.8836093124132,374.687
3.91408632194719,4.64,1.507,1.51575503990554,29.8521782133083,380.969
3.9154517768463,4.646,1.507,1.51216623562903,29.8203846256226,387.281
3.91709366738517,4.646,1.507,1.5181336544576,29.7830577254467,393.562
3.91883363130906,4.651,1.507,1.51490077425041,29.7346364350523,399.844
3.92034911060689,4.651,1.507,1.51632499514615,29.6956390775095,406.109
3.92179701958863,4.651,1.507,1.51389465361322,29.6622683079738,412.484
3.92340555187392,4.651,1.507,1.51439611225779,29.634964983774,418.766
3.92477271595805,4.656,1.507,1.51744052375494,29.5978538169728,425.047
3.92654155891257,4.656,1.507,1.51735074893422,29.568764746678,431.312
3.92784279658435,4.656,1.507,1.51418497290374,29.5328107375205,437.594
3.92916453381669,4.656,1.507,1.51331597051186,29.5045474409603,443.859
3.93084037241572,4.662,1.507,1.51578261041469,29.4585294245021,450.141
3.93223282530269,4.662,1.507,1.51246461188773,29.4410455451338,456.406
3.93315397576889,4.662,1.507,1.51293033825877,29.4139118358449,462.687
3.93461920382208,4.662,1.507,1.51652182519529,29.3763193892503,468.984
3.93584424077285,4.662,1.507,1.51789664431452,29.357029196416,475.266
3.93727499432799,4.667,1.507,1.51632497810222,29.3176516470682,481.547
3.9385653821332,4.667,1.507,1.51697725450662,29.2776384026728,487.812
3.93988000011609,4.667,1.507,1.51654982930033,29.2446876744822,494.094
3.94115815337818,4.667,1.507,1.5170194392956,29.217957075669,500.359
