Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.49435598569433,-0.007,0,0.00219645483205047,34.1588808969055,0
3.17566955240843,1.455,-3.596,-3.58333269216367,34.0820383987026,2.453
3.55613216234988,4.262,1.507,1.51559600661617,34.072543041073,9.391
3.61523207453988,4.343,1.507,1.51317295916827,34.0597641791964,16.141
3.6457847082558,4.376,1.507,1.51238262802516,34.0125946506204,22.859
3.6701048190664,4.403,1.507,1.51612063127538,33.9383311505267,29.578
3.69135231850925,4.419,1.507,1.51625859853829,33.8474487179213,36.313
3.70993792807749,4.44,1.507,1.51547369830857,33.7498020251096,43.031
3.7270858090543,4.457,1.507,1.51560196728165,33.6355404198381,49.797
3.74199062272635,4.473,1.507,1.51495539713527,33.5455795510735,56.5
3.75541752739875,4.489,1.507,1.51549638636395,33.4424099518945,63.188
3.76785440950712,4.5,1.507,1.51559641862592,33.3506160235364,69.922
3.77961029018647,4.511,1.507,1.51343634321736,33.2541191644824,76.609
3.78971184295627,4.521,1.507,1.51781639627998,33.1614315829086,83.359
3.7992955452359,4.532,1.507,1.51573004117551,33.0713286906437,90.047
3.80817930878334,4.538,1.507,1.51356273507567,32.9916703125773,96.734
3.81607295728917,4.548,1.507,1.51656170292195,32.9036778974577,103.422
3.8229009090725,4.554,1.507,1.51790994126772,32.8282965179731,110.094
3.82870262306307,4.559,1.507,1.51561216982007,32.7425848736265,116.781
3.83352575883974,4.565,1.507,1.51572780679377,32.6606590079916,123.469
3.83798304161281,4.57,1.507,1.51689447908282,32.586534395679,130.141
3.84167385103354,4.575,1.507,1.51467312514278,32.4984547832473,136.844
3.84472918739769,4.575,1.507,1.51265928279186,32.440201317159,143.516
3.84801569318838,4.581,1.507,1.51480721540584,32.3622398364745,150.188
3.85043429985236,4.581,1.507,1.51403869317154,32.2885679675731,156.906
3.85304276046943,4.586,1.507,1.51354297548937,32.2196612466765,163.578
3.8556367628497,4.586,1.507,1.5093317912446,32.1479691434247,170.266
3.85831621524871,4.592,1.507,1.51480533325922,32.0853888820111,176.938
3.86090952613105,4.592,1.507,1.5140410008833,32.0290101206923,183.672
3.86293287655966,4.592,1.507,1.51345652941094,31.9652668333024,190.344
3.86577293628605,4.597,1.507,1.51440790948265,31.8990811808662,197.016
3.86780130542522,4.597,1.507,1.5174985164421,31.8412302157607,203.813
3.87048940838482,4.602,1.507,1.51859800687161,31.7878006650443,210.484
3.87255587267841,4.608,1.507,1.51370569828,31.7249306997265,217.156
3.87498548722345,4.608,1.507,1.51242413814322,31.667217984088,224.234
3.87782300707607,4.608,1.507,1.51740383873895,31.6113858647684,231.078
3.87997147179105,4.613,1.507,1.51665775393123,31.5350294757794,237.938
3.88216980793469,4.613,1.507,1.51769369451424,31.4866496459348,244.734
3.88440884111126,4.619,1.507,1.51375894475192,31.4343017531115,251.578
3.88673976343142,4.619,1.507,1.51572601667093,31.3791174949275,258.438
3.8890971757016,4.619,1.507,1.51432544373946,31.328593394068,265.234
3.89129390730095,4.624,1.507,1.51676522753003,31.2653432572744,272.063
3.89366124196375,4.624,1.507,1.51429769931207,31.2197493796948,278.922
3.89594615505042,4.629,1.507,1.51521024642207,31.1734755193514,285.703
3.897851301642,4.635,1.507,1.51436872404171,31.1294061560744,292.531
